Fecha,Hora,Precio_COP_kWh
2021-11-10,12,87.67
2021-11-10,13,87.67
2021-11-10,14,87.67
2021-11-10,15,87.45
2021-11-10,16,87.45
2021-11-10,17,87.45
2021-11-10,18,87.67
2021-11-10,19,87.67
2021-11-10,20,87.67
2021-11-10,21,87.67
2021-11-10,22,87.45
2021-11-10,23,87.45
2021-11-10,24,87.45
2021-11-11,1,87.26
2021-11-11,2,87.26
2021-11-11,3,87.26
2021-11-11,4,87.26
2021-11-11,5,87.26
2021-11-11,6,87.26
2021-11-11,7,87.26
2021-11-11,8,87.26
2021-11-11,9,87.26
2021-11-11,10,87.26
2021-11-11,11,87.26
2021-11-11,12,87.26
2021-11-11,13,92.23
2021-11-11,14,87.26
2021-11-11,15,87.26
2021-11-11,16,87.26
2021-11-11,17,87.26
2021-11-11,18,92.59
2021-11-11,19,92.59
2021-11-11,20,92.59
2021-11-11,21,92.59
2021-11-11,22,92.59
2021-11-11,23,87.26
2021-11-11,24,87.26
2021-11-12,1,86.76
2021-11-12,2,86.76
2021-11-12,3,86.76
2021-11-12,4,86.76
2021-11-12,5,86.76
2021-11-12,6,86.76
2021-11-12,7,92.09
2021-11-12,8,92.09
2021-11-12,9,92.9
2021-11-12,10,92.9
2021-11-12,11,92.9
2021-11-12,12,92.9
2021-11-12,13,92.9
2021-11-12,14,92.9
2021-11-12,15,92.9
2021-11-12,16,93.1
2021-11-12,17,93.1
2021-11-12,18,93.1
2021-11-12,19,189.1
2021-11-12,20,189.1
2021-11-12,21,139.1
2021-11-12,22,93.1
2021-11-12,23,92.9
2021-11-12,24,92.89
2021-11-13,1,94.12
2021-11-13,2,94.12
2021-11-13,3,94.12
2021-11-13,4,94.12
2021-11-13,5,94.12
2021-11-13,6,94.12
2021-11-13,7,94.12
2021-11-13,8,94.12
2021-11-13,9,95.45
2021-11-13,10,95.45
2021-11-13,11,95.45
2021-11-13,12,95.45
2021-11-13,13,95.45
2021-11-13,14,95.45
2021-11-13,15,95.45
2021-11-13,16,95.45
2021-11-13,17,95.45
2021-11-13,18,95.45
2021-11-13,19,190.33
2021-11-13,20,190.33
2021-11-13,21,140.33
2021-11-13,22,95.45
2021-11-13,23,94.12
2021-11-13,24,94.12
2021-11-14,1,93.03
2021-11-14,2,88.06
2021-11-14,3,88.06
2021-11-14,4,88.06
2021-11-14,5,88.06
2021-11-14,6,93.39
2021-11-14,7,93.39
2021-11-14,8,93.39
2021-11-14,9,93.83
2021-11-14,10,93.83
2021-11-14,11,94.19
2021-11-14,12,94.19
2021-11-14,13,94.19
2021-11-14,14,94.19
2021-11-14,15,120.4
2021-11-14,16,120.4
2021-11-14,17,94.19
2021-11-14,18,94.19
2021-11-14,19,120.4
2021-11-14,20,120.4
2021-11-14,21,120.4
2021-11-14,22,94.19
2021-11-14,23,93.39
2021-11-14,24,93.39
2021-11-15,1,92.07
2021-11-15,2,92.07
2021-11-15,3,92.07
2021-11-15,4,92.07
2021-11-15,5,92.07
2021-11-15,6,92.08
2021-11-15,7,92.46
2021-11-15,8,92.88
2021-11-15,9,92.88
2021-11-15,10,92.88
2021-11-15,11,92.88
2021-11-15,12,92.88
2021-11-15,13,92.88
2021-11-15,14,92.88
2021-11-15,15,92.88
2021-11-15,16,92.88
2021-11-15,17,92.88
2021-11-15,18,92.88
2021-11-15,19,92.88
2021-11-15,20,92.88
2021-11-15,21,92.88
2021-11-15,22,92.88
2021-11-15,23,92.88
2021-11-15,24,92.46
2021-11-16,1,92.07
2021-11-16,2,92.07
2021-11-16,3,92.07
2021-11-16,4,92.07
2021-11-16,5,92.07
2021-11-16,6,92.08
2021-11-16,7,92.46
2021-11-16,8,92.88
2021-11-16,9,92.88
2021-11-16,10,92.88
2021-11-16,11,92.88
2021-11-16,12,92.88
2021-11-16,13,92.88
2021-11-16,14,92.88
2021-11-16,15,92.88
2021-11-16,16,92.88
2021-11-16,17,92.88
2021-11-16,18,92.88
2021-11-16,19,92.88
2021-11-16,20,92.88
2021-11-16,21,92.88
2021-11-16,22,92.88
2021-11-16,23,92.88
2021-11-16,24,92.46
2021-11-17,1,94.01
2021-11-17,2,94.01
2021-11-17,3,93.66
2021-11-17,4,88.68
2021-11-17,5,94.01
2021-11-17,6,94.01
2021-11-17,7,94.01
2021-11-17,8,94.01
2021-11-17,9,94.81
2021-11-17,10,94.82
2021-11-17,11,94.82
2021-11-17,12,94.82
2021-11-17,13,94.82
2021-11-17,14,94.82
2021-11-17,15,94.82
2021-11-17,16,94.82
2021-11-17,17,94.82
2021-11-17,18,94.82
2021-11-17,19,94.82
2021-11-17,20,94.82
2021-11-17,21,94.82
2021-11-17,22,94.82
2021-11-17,23,94.01
2021-11-17,24,94.01
2021-11-18,1,92.22
2021-11-18,2,92.22
2021-11-18,3,92.22
2021-11-18,4,92.22
2021-11-18,5,92.22
2021-11-18,6,92.22
2021-11-18,7,92.22
2021-11-18,8,92.22
2021-11-18,9,92.22
2021-11-18,10,92.86
2021-11-18,11,93.21
2021-11-18,12,93.21
2021-11-18,13,93.21
2021-11-18,14,93.21
2021-11-18,15,93.21
2021-11-18,16,93.21
2021-11-18,17,93.21
2021-11-18,18,93.21
2021-11-18,19,94.02
2021-11-18,20,94.02
2021-11-18,21,94.02
2021-11-18,22,94.02
2021-11-18,23,93.21
2021-11-18,24,93.21
2021-11-19,1,92.19
2021-11-19,2,92.19
2021-11-19,3,92.19
2021-11-19,4,92.19
2021-11-19,5,92.19
2021-11-19,6,92.2
2021-11-19,7,92.66
2021-11-19,8,93.0
2021-11-19,9,93.0
2021-11-19,10,93.0
2021-11-19,11,93.0
2021-11-19,12,94.7
2021-11-19,13,94.7
2021-11-19,14,94.7
2021-11-19,15,94.7
2021-11-19,16,94.7
2021-11-19,17,94.7
2021-11-19,18,94.7
2021-11-19,19,94.7
2021-11-19,20,94.7
2021-11-19,21,94.7
2021-11-19,22,93.0
2021-11-19,23,93.0
2021-11-19,24,93.0
2021-11-20,1,92.08
2021-11-20,2,91.72
2021-11-20,3,91.08
2021-11-20,4,86.75
2021-11-20,5,86.75
2021-11-20,6,92.08
2021-11-20,7,92.08
2021-11-20,8,92.88
2021-11-20,9,92.88
2021-11-20,10,92.88
2021-11-20,11,94.09
2021-11-20,12,159.09
2021-11-20,13,159.09
2021-11-20,14,159.09
2021-11-20,15,229.09
2021-11-20,16,229.09
2021-11-20,17,159.09
2021-11-20,18,94.09
2021-11-20,19,159.09
2021-11-20,20,159.09
2021-11-20,21,94.09
2021-11-20,22,92.88
2021-11-20,23,92.88
2021-11-20,24,92.08
2021-11-21,1,92.34
2021-11-21,2,91.98
2021-11-21,3,87.01
2021-11-21,4,87.01
2021-11-21,5,91.98
2021-11-21,6,92.34
2021-11-21,7,92.34
2021-11-21,8,93.14
2021-11-21,9,93.14
2021-11-21,10,93.14
2021-11-21,11,93.14
2021-11-21,12,94.35
2021-11-21,13,94.35
2021-11-21,14,94.35
2021-11-21,15,159.35
2021-11-21,16,159.35
2021-11-21,17,94.35
2021-11-21,18,94.35
2021-11-21,19,168.73
2021-11-21,20,159.35
2021-11-21,21,94.35
2021-11-21,22,93.14
2021-11-21,23,93.14
2021-11-21,24,93.14
2021-11-22,1,93.71
2021-11-22,2,93.71
2021-11-22,3,93.71
2021-11-22,4,93.71
2021-11-22,5,93.71
2021-11-22,6,93.71
2021-11-22,7,93.71
2021-11-22,8,94.3
2021-11-22,9,94.3
2021-11-22,10,94.3
2021-11-22,11,94.3
2021-11-22,12,94.3
2021-11-22,13,94.3
2021-11-22,14,94.3
2021-11-22,15,160.72
2021-11-22,16,160.72
2021-11-22,17,160.72
2021-11-22,18,94.3
2021-11-22,19,160.72
2021-11-22,20,160.72
2021-11-22,21,94.3
2021-11-22,22,94.3
2021-11-22,23,94.3
2021-11-22,24,93.71
2021-11-23,1,92.66
2021-11-23,2,92.01
2021-11-23,3,87.68
2021-11-23,4,87.68
2021-11-23,5,87.68
2021-11-23,6,93.01
2021-11-23,7,93.01
2021-11-23,8,93.01
2021-11-23,9,93.61
2021-11-23,10,93.61
2021-11-23,11,93.61
2021-11-23,12,93.61
2021-11-23,13,93.61
2021-11-23,14,93.61
2021-11-23,15,93.61
2021-11-23,16,93.61
2021-11-23,17,93.61
2021-11-23,18,93.61
2021-11-23,19,100.02
2021-11-23,20,93.61
2021-11-23,21,93.61
2021-11-23,22,93.61
2021-11-23,23,93.61
2021-11-23,24,93.01
2021-11-24,1,91.98
2021-11-24,2,91.98
2021-11-24,3,91.98
2021-11-24,4,91.98
2021-11-24,5,91.98
2021-11-24,6,91.98
2021-11-24,7,91.98
2021-11-24,8,91.98
2021-11-24,9,92.57
2021-11-24,10,95.78
2021-11-24,11,95.78
2021-11-24,12,95.78
2021-11-24,13,95.78
2021-11-24,14,95.78
2021-11-24,15,95.78
2021-11-24,16,95.78
2021-11-24,17,95.78
2021-11-24,18,95.78
2021-11-24,19,98.98
2021-11-24,20,95.78
2021-11-24,21,95.78
2021-11-24,22,95.78
2021-11-24,23,92.57
2021-11-24,24,92.57
2021-11-25,1,92.75
2021-11-25,2,92.75
2021-11-25,3,92.16
2021-11-25,4,92.16
2021-11-25,5,92.16
2021-11-25,6,92.16
2021-11-25,7,92.16
2021-11-25,8,92.16
2021-11-25,9,92.16
2021-11-25,10,92.75
2021-11-25,11,92.75
2021-11-25,12,92.75
2021-11-25,13,92.75
2021-11-25,14,92.75
2021-11-25,15,92.75
2021-11-25,16,92.75
2021-11-25,17,92.75
2021-11-25,18,92.75
2021-11-25,19,93.16
2021-11-25,20,93.16
2021-11-25,21,92.75
2021-11-25,22,92.75
2021-11-25,23,92.75
2021-11-25,24,92.75
2021-11-26,1,91.46
2021-11-26,2,91.46
2021-11-26,3,91.46
2021-11-26,4,91.46
2021-11-26,5,91.46
2021-11-26,6,91.46
2021-11-26,7,91.46
2021-11-26,8,91.46
2021-11-26,9,91.46
2021-11-26,10,92.06
2021-11-26,11,92.06
2021-11-26,12,92.06
2021-11-26,13,92.06
2021-11-26,14,92.06
2021-11-26,15,92.06
2021-11-26,16,92.06
2021-11-26,17,92.06
2021-11-26,18,92.06
2021-11-26,19,92.26
2021-11-26,20,92.26
2021-11-26,21,92.26
2021-11-26,22,92.06
2021-11-26,23,92.06
2021-11-26,24,92.06
2021-11-27,1,92.7
2021-11-27,2,92.59
2021-11-27,3,92.7
2021-11-27,4,92.59
2021-11-27,5,92.7
2021-11-27,6,92.7
2021-11-27,7,92.7
2021-11-27,8,92.7
2021-11-27,9,93.12
2021-11-27,10,93.12
2021-11-27,11,93.12
2021-11-27,12,98.12
2021-11-27,13,98.12
2021-11-27,14,98.12
2021-11-27,15,99.12
2021-11-27,16,99.12
2021-11-27,17,98.12
2021-11-27,18,98.12
2021-11-27,19,180.17
2021-11-27,20,99.12
2021-11-27,21,98.12
2021-11-27,22,93.12
2021-11-27,23,93.12
2021-11-27,24,92.7
2021-11-28,1,93.3
2021-11-28,2,93.3
2021-11-28,3,93.3
2021-11-28,4,93.3
2021-11-28,5,93.3
2021-11-28,6,93.3
2021-11-28,7,93.89
2021-11-28,8,93.89
2021-11-28,9,101.31
2021-11-28,10,101.31
2021-11-28,11,181.36
2021-11-28,12,181.36
2021-11-28,13,101.31
2021-11-28,14,101.31
2021-11-28,15,101.31
2021-11-28,16,101.31
2021-11-28,17,101.31
2021-11-28,18,101.31
2021-11-28,19,169.69
2021-11-28,20,101.31
2021-11-28,21,101.31
2021-11-28,22,101.31
2021-11-28,23,93.89
2021-11-28,24,93.89
2021-11-29,1,92.37
2021-11-29,2,92.37
2021-11-29,3,92.37
2021-11-29,4,92.37
2021-11-29,5,92.37
2021-11-29,6,92.91
2021-11-29,7,98.37
2021-11-29,8,103.37
2021-11-29,9,103.37
2021-11-29,10,105.67
2021-11-29,11,105.67
2021-11-29,12,105.67
2021-11-29,13,105.67
2021-11-29,14,105.67
2021-11-29,15,105.67
2021-11-29,16,105.67
2021-11-29,17,105.67
2021-11-29,18,105.67
2021-11-29,19,180.43
2021-11-29,20,105.67
2021-11-29,21,105.67
2021-11-29,22,105.67
2021-11-29,23,103.37
2021-11-29,24,103.37
2021-11-30,1,92.81
2021-11-30,2,92.81
2021-11-30,3,92.81
2021-11-30,4,92.81
2021-11-30,5,92.81
2021-11-30,6,92.81
2021-11-30,7,93.36
2021-11-30,8,94.82
2021-11-30,9,116.82
2021-11-30,10,116.82
2021-11-30,11,116.82
2021-11-30,12,117.94
2021-11-30,13,117.94
2021-11-30,14,117.94
2021-11-30,15,117.94
2021-11-30,16,117.94
2021-11-30,17,117.94
2021-11-30,18,117.94
2021-11-30,19,117.94
2021-11-30,20,117.94
2021-11-30,21,117.94
2021-11-30,22,117.94
2021-11-30,23,116.82
2021-11-30,24,94.82
2021-12-01,1,93.51
2021-12-01,2,93.51
2021-12-01,3,92.98
2021-12-01,4,92.98
2021-12-01,5,93.51
2021-12-01,6,93.51
2021-12-01,7,96.98
2021-12-01,8,96.98
2021-12-01,9,113.98
2021-12-01,10,113.98
2021-12-01,11,113.98
2021-12-01,12,116.97
2021-12-01,13,116.97
2021-12-01,14,113.98
2021-12-01,15,113.98
2021-12-01,16,113.98
2021-12-01,17,113.98
2021-12-01,18,113.98
2021-12-01,19,131.68
2021-12-01,20,131.68
2021-12-01,21,113.98
2021-12-01,22,113.98
2021-12-01,23,131.68
2021-12-01,24,96.98
2021-12-02,1,101.99
2021-12-02,2,101.99
2021-12-02,3,101.99
2021-12-02,4,100.29
2021-12-02,5,96.02
2021-12-02,6,96.02
2021-12-02,7,96.02
2021-12-02,8,101.99
2021-12-02,9,100.29
2021-12-02,10,101.99
2021-12-02,11,101.99
2021-12-02,12,110.19
2021-12-02,13,110.19
2021-12-02,14,110.19
2021-12-02,15,110.19
2021-12-02,16,101.99
2021-12-02,17,101.99
2021-12-02,18,101.99
2021-12-02,19,110.19
2021-12-02,20,110.19
2021-12-02,21,110.19
2021-12-02,22,101.99
2021-12-02,23,101.99
2021-12-02,24,100.29
2021-12-03,1,96.19
2021-12-03,2,96.19
2021-12-03,3,96.19
2021-12-03,4,96.19
2021-12-03,5,96.19
2021-12-03,6,96.19
2021-12-03,7,100.19
2021-12-03,8,110.09
2021-12-03,9,111.19
2021-12-03,10,144.19
2021-12-03,11,144.19
2021-12-03,12,144.19
2021-12-03,13,144.19
2021-12-03,14,144.19
2021-12-03,15,144.19
2021-12-03,16,144.19
2021-12-03,17,144.19
2021-12-03,18,144.19
2021-12-03,19,144.19
2021-12-03,20,144.19
2021-12-03,21,144.19
2021-12-03,22,114.19
2021-12-03,23,110.09
2021-12-03,24,110.09
2021-12-04,1,108.47
2021-12-04,2,108.47
2021-12-04,3,108.47
2021-12-04,4,108.47
2021-12-04,5,108.47
2021-12-04,6,110.47
2021-12-04,7,113.47
2021-12-04,8,114.47
2021-12-04,9,127.57
2021-12-04,10,127.57
2021-12-04,11,157.47
2021-12-04,12,157.47
2021-12-04,13,157.47
2021-12-04,14,157.47
2021-12-04,15,157.47
2021-12-04,16,157.47
2021-12-04,17,145.47
2021-12-04,18,157.47
2021-12-04,19,157.47
2021-12-04,20,157.47
2021-12-04,21,157.47
2021-12-04,22,127.57
2021-12-04,23,127.57
2021-12-04,24,113.47
2021-12-05,1,113.26
2021-12-05,2,113.26
2021-12-05,3,100.26
2021-12-05,4,100.26
2021-12-05,5,113.26
2021-12-05,6,116.26
2021-12-05,7,124.26
2021-12-05,8,124.26
2021-12-05,9,124.26
2021-12-05,10,134.26
2021-12-05,11,160.96
2021-12-05,12,160.96
2021-12-05,13,154.26
2021-12-05,14,154.26
2021-12-05,15,160.96
2021-12-05,16,160.96
2021-12-05,17,160.96
2021-12-05,18,134.26
2021-12-05,19,160.96
2021-12-05,20,160.96
2021-12-05,21,160.96
2021-12-05,22,134.26
2021-12-05,23,124.26
2021-12-05,24,124.26
2021-12-06,1,96.46
2021-12-06,2,96.46
2021-12-06,3,96.46
2021-12-06,4,96.46
2021-12-06,5,96.46
2021-12-06,6,96.46
2021-12-06,7,125.46
2021-12-06,8,126.46
2021-12-06,9,126.46
2021-12-06,10,126.46
2021-12-06,11,129.46
2021-12-06,12,129.46
2021-12-06,13,129.46
2021-12-06,14,129.46
2021-12-06,15,129.46
2021-12-06,16,129.46
2021-12-06,17,126.46
2021-12-06,18,126.46
2021-12-06,19,129.46
2021-12-06,20,129.46
2021-12-06,21,129.46
2021-12-06,22,126.46
2021-12-06,23,126.46
2021-12-06,24,119.46
2021-12-07,1,95.35
2021-12-07,2,95.35
2021-12-07,3,95.35
2021-12-07,4,95.35
2021-12-07,5,95.35
2021-12-07,6,95.35
2021-12-07,7,95.35
2021-12-07,8,96.35
2021-12-07,9,124.35
2021-12-07,10,124.35
2021-12-07,11,124.35
2021-12-07,12,124.35
2021-12-07,13,124.35
2021-12-07,14,124.35
2021-12-07,15,124.35
2021-12-07,16,124.35
2021-12-07,17,124.35
2021-12-07,18,124.35
2021-12-07,19,124.35
2021-12-07,20,124.35
2021-12-07,21,124.35
2021-12-07,22,124.35
2021-12-07,23,96.35
2021-12-07,24,95.35
2021-12-08,1,92.69
2021-12-08,2,92.69
2021-12-08,3,92.69
2021-12-08,4,92.69
2021-12-08,5,92.69
2021-12-08,6,92.69
2021-12-08,7,92.69
2021-12-08,8,92.96
2021-12-08,9,92.96
2021-12-08,10,92.96
2021-12-08,11,95.16
2021-12-08,12,96.16
2021-12-08,13,95.16
2021-12-08,14,95.16
2021-12-08,15,96.16
2021-12-08,16,96.16
2021-12-08,17,92.96
2021-12-08,18,96.16
2021-12-08,19,96.16
2021-12-08,20,96.16
2021-12-08,21,96.16
2021-12-08,22,95.16
2021-12-08,23,92.96
2021-12-08,24,92.96
2021-12-09,1,94.06
2021-12-09,2,94.06
2021-12-09,3,94.06
2021-12-09,4,94.06
2021-12-09,5,94.06
2021-12-09,6,94.06
2021-12-09,7,94.06
2021-12-09,8,94.06
2021-12-09,9,94.06
2021-12-09,10,94.6
2021-12-09,11,94.6
2021-12-09,12,94.6
2021-12-09,13,94.6
2021-12-09,14,94.6
2021-12-09,15,94.6
2021-12-09,16,94.6
2021-12-09,17,94.6
2021-12-09,18,94.6
2021-12-09,19,94.6
2021-12-09,20,95.43
2021-12-09,21,94.6
2021-12-09,22,94.6
2021-12-09,23,94.6
2021-12-09,24,94.6
2021-12-10,1,92.47
2021-12-10,2,92.47
2021-12-10,3,92.47
2021-12-10,4,92.46
2021-12-10,5,92.47
2021-12-10,6,92.47
2021-12-10,7,93.01
2021-12-10,8,93.01
2021-12-10,9,93.47
2021-12-10,10,93.47
2021-12-10,11,99.47
2021-12-10,12,99.47
2021-12-10,13,99.47
2021-12-10,14,99.47
2021-12-10,15,99.47
2021-12-10,16,99.47
2021-12-10,17,99.47
2021-12-10,18,99.47
2021-12-10,19,134.47
2021-12-10,20,134.47
2021-12-10,21,99.47
2021-12-10,22,99.47
2021-12-10,23,93.11
2021-12-10,24,93.01
2021-12-11,1,92.78
2021-12-11,2,92.78
2021-12-11,3,92.78
2021-12-11,4,92.77
2021-12-11,5,92.77
2021-12-11,6,92.78
2021-12-11,7,92.78
2021-12-11,8,92.79
2021-12-11,9,109.44
2021-12-11,10,109.44
2021-12-11,11,109.44
2021-12-11,12,114.24
2021-12-11,13,178.88
2021-12-11,14,178.88
2021-12-11,15,109.44
2021-12-11,16,109.44
2021-12-11,17,109.44
2021-12-11,18,109.44
2021-12-11,19,114.24
2021-12-11,20,114.24
2021-12-11,21,109.44
2021-12-11,22,109.44
2021-12-11,23,92.78
2021-12-11,24,92.78
2021-12-12,1,95.39
2021-12-12,2,95.39
2021-12-12,3,94.4
2021-12-12,4,90.07
2021-12-12,5,94.4
2021-12-12,6,95.39
2021-12-12,7,95.4
2021-12-12,8,96.16
2021-12-12,9,97.14
2021-12-12,10,97.14
2021-12-12,11,97.14
2021-12-12,12,97.14
2021-12-12,13,97.14
2021-12-12,14,97.14
2021-12-12,15,97.14
2021-12-12,16,97.14
2021-12-12,17,97.14
2021-12-12,18,97.14
2021-12-12,19,152.14
2021-12-12,20,97.14
2021-12-12,21,97.14
2021-12-12,22,97.14
2021-12-12,23,97.14
2021-12-12,24,95.99
2021-12-13,1,94.94
2021-12-13,2,94.94
2021-12-13,3,94.94
2021-12-13,4,94.94
2021-12-13,5,94.94
2021-12-13,6,94.94
2021-12-13,7,94.94
2021-12-13,8,101.69
2021-12-13,9,101.69
2021-12-13,10,106.69
2021-12-13,11,106.69
2021-12-13,12,106.69
2021-12-13,13,106.69
2021-12-13,14,106.69
2021-12-13,15,106.69
2021-12-13,16,106.69
2021-12-13,17,106.69
2021-12-13,18,106.69
2021-12-13,19,106.69
2021-12-13,20,106.69
2021-12-13,21,106.69
2021-12-13,22,101.69
2021-12-13,23,101.69
2021-12-13,24,95.53
2021-12-14,1,95.3
2021-12-14,2,95.31
2021-12-14,3,94.72
2021-12-14,4,94.72
2021-12-14,5,95.31
2021-12-14,6,95.31
2021-12-14,7,95.31
2021-12-14,8,96.56
2021-12-14,9,111.46
2021-12-14,10,111.46
2021-12-14,11,111.46
2021-12-14,12,111.46
2021-12-14,13,111.46
2021-12-14,14,111.46
2021-12-14,15,111.46
2021-12-14,16,111.46
2021-12-14,17,111.46
2021-12-14,18,111.46
2021-12-14,19,136.46
2021-12-14,20,111.46
2021-12-14,21,111.46
2021-12-14,22,111.46
2021-12-14,23,96.56
2021-12-14,24,95.31
2021-12-15,1,95.3
2021-12-15,2,95.31
2021-12-15,3,94.72
2021-12-15,4,94.72
2021-12-15,5,95.31
2021-12-15,6,95.31
2021-12-15,7,95.31
2021-12-15,8,96.56
2021-12-15,9,111.46
2021-12-15,10,111.46
2021-12-15,11,111.46
2021-12-15,12,111.46
2021-12-15,13,111.46
2021-12-15,14,111.46
2021-12-15,15,111.46
2021-12-15,16,111.46
2021-12-15,17,111.46
2021-12-15,18,111.46
2021-12-15,19,136.46
2021-12-15,20,111.46
2021-12-15,21,111.46
2021-12-15,22,111.46
2021-12-15,23,96.56
2021-12-15,24,95.31
2021-12-16,1,95.17
2021-12-16,2,95.17
2021-12-16,3,95.17
2021-12-16,4,95.17
2021-12-16,5,95.17
2021-12-16,6,95.17
2021-12-16,7,95.17
2021-12-16,8,95.73
2021-12-16,9,122.33
2021-12-16,10,122.33
2021-12-16,11,125.33
2021-12-16,12,125.33
2021-12-16,13,125.33
2021-12-16,14,122.33
2021-12-16,15,122.33
2021-12-16,16,122.33
2021-12-16,17,122.33
2021-12-16,18,122.33
2021-12-16,19,125.33
2021-12-16,20,125.33
2021-12-16,21,125.33
2021-12-16,22,122.33
2021-12-16,23,122.33
2021-12-16,24,95.63
2021-12-17,1,117.88
2021-12-17,2,117.88
2021-12-17,3,117.88
2021-12-17,4,117.88
2021-12-17,5,99.98
2021-12-17,6,99.98
2021-12-17,7,99.98
2021-12-17,8,117.88
2021-12-17,9,117.88
2021-12-17,10,117.88
2021-12-17,11,128.88
2021-12-17,12,128.88
2021-12-17,13,128.88
2021-12-17,14,128.88
2021-12-17,15,117.88
2021-12-17,16,117.88
2021-12-17,17,117.88
2021-12-17,18,128.88
2021-12-17,19,128.88
2021-12-17,20,129.18
2021-12-17,21,129.18
2021-12-17,22,128.88
2021-12-17,23,128.88
2021-12-17,24,128.88
2021-12-18,1,105.14
2021-12-18,2,105.14
2021-12-18,3,105.14
2021-12-18,4,105.14
2021-12-18,5,105.14
2021-12-18,6,105.14
2021-12-18,7,119.14
2021-12-18,8,119.14
2021-12-18,9,121.14
2021-12-18,10,128.14
2021-12-18,11,128.14
2021-12-18,12,128.14
2021-12-18,13,128.14
2021-12-18,14,128.14
2021-12-18,15,161.14
2021-12-18,16,128.14
2021-12-18,17,128.14
2021-12-18,18,128.14
2021-12-18,19,128.14
2021-12-18,20,128.14
2021-12-18,21,128.14
2021-12-18,22,128.14
2021-12-18,23,121.14
2021-12-18,24,119.14
2021-12-19,1,121.24
2021-12-19,2,121.24
2021-12-19,3,121.24
2021-12-19,4,120.24
2021-12-19,5,121.24
2021-12-19,6,129.24
2021-12-19,7,129.24
2021-12-19,8,131.34
2021-12-19,9,136.24
2021-12-19,10,136.24
2021-12-19,11,136.24
2021-12-19,12,136.24
2021-12-19,13,136.24
2021-12-19,14,161.24
2021-12-19,15,165.24
2021-12-19,16,161.24
2021-12-19,17,136.24
2021-12-19,18,136.24
2021-12-19,19,165.24
2021-12-19,20,136.24
2021-12-19,21,136.24
2021-12-19,22,136.24
2021-12-19,23,131.34
2021-12-19,24,131.34
2021-12-20,1,141.45
2021-12-20,2,141.45
2021-12-20,3,135.45
2021-12-20,4,132.05
2021-12-20,5,135.45
2021-12-20,6,135.45
2021-12-20,7,132.05
2021-12-20,8,135.45
2021-12-20,9,141.45
2021-12-20,10,141.45
2021-12-20,11,142.45
2021-12-20,12,142.45
2021-12-20,13,142.45
2021-12-20,14,142.45
2021-12-20,15,142.45
2021-12-20,16,142.45
2021-12-20,17,142.45
2021-12-20,18,142.45
2021-12-20,19,161.65
2021-12-20,20,161.65
2021-12-20,21,161.65
2021-12-20,22,142.45
2021-12-20,23,142.45
2021-12-20,24,141.45
2021-12-21,1,165.93
2021-12-21,2,165.93
2021-12-21,3,155.93
2021-12-21,4,155.93
2021-12-21,5,155.93
2021-12-21,6,165.93
2021-12-21,7,165.93
2021-12-21,8,168.93
2021-12-21,9,170.93
2021-12-21,10,170.93
2021-12-21,11,170.93
2021-12-21,12,170.93
2021-12-21,13,170.93
2021-12-21,14,170.93
2021-12-21,15,170.93
2021-12-21,16,170.93
2021-12-21,17,170.93
2021-12-21,18,170.93
2021-12-21,19,180.93
2021-12-21,20,170.93
2021-12-21,21,170.93
2021-12-21,22,170.93
2021-12-21,23,170.93
2021-12-21,24,168.93
2021-12-22,1,187.11
2021-12-22,2,182.11
2021-12-22,3,182.11
2021-12-22,4,182.11
2021-12-22,5,182.11
2021-12-22,6,182.11
2021-12-22,7,182.11
2021-12-22,8,187.11
2021-12-22,9,207.11
2021-12-22,10,207.11
2021-12-22,11,208.11
2021-12-22,12,208.11
2021-12-22,13,208.11
2021-12-22,14,208.11
2021-12-22,15,208.11
2021-12-22,16,208.11
2021-12-22,17,208.11
2021-12-22,18,208.11
2021-12-22,19,208.11
2021-12-22,20,208.11
2021-12-22,21,208.11
2021-12-22,22,207.11
2021-12-22,23,206.11
2021-12-22,24,187.11
2021-12-23,1,218.65
2021-12-23,2,208.65
2021-12-23,3,208.65
2021-12-23,4,208.65
2021-12-23,5,208.65
2021-12-23,6,208.65
2021-12-23,7,208.65
2021-12-23,8,218.65
2021-12-23,9,218.65
2021-12-23,10,218.65
2021-12-23,11,228.65
2021-12-23,12,238.65
2021-12-23,13,238.65
2021-12-23,14,228.98
2021-12-23,15,228.65
2021-12-23,16,228.65
2021-12-23,17,218.65
2021-12-23,18,228.65
2021-12-23,19,238.65
2021-12-23,20,238.65
2021-12-23,21,238.65
2021-12-23,22,228.65
2021-12-23,23,218.65
2021-12-23,24,218.65
2021-12-24,1,255.78
2021-12-24,2,255.78
2021-12-24,3,237.78
2021-12-24,4,237.78
2021-12-24,5,237.78
2021-12-24,6,237.78
2021-12-24,7,237.78
2021-12-24,8,237.78
2021-12-24,9,243.28
2021-12-24,10,243.28
2021-12-24,11,243.28
2021-12-24,12,243.28
2021-12-24,13,257.78
2021-12-24,14,243.28
2021-12-24,15,243.28
2021-12-24,16,243.28
2021-12-24,17,243.28
2021-12-24,18,243.28
2021-12-24,19,257.78
2021-12-24,20,257.78
2021-12-24,21,255.78
2021-12-24,22,255.78
2021-12-24,23,243.28
2021-12-24,24,243.28
2021-12-25,1,271.19
2021-12-25,2,270.69
2021-12-25,3,270.69
2021-12-25,4,270.69
2021-12-25,5,270.69
2021-12-25,6,270.69
