Fecha,Hora,Precio_COP_kWh
2019-08-12,22,123.98
2019-08-12,23,111.08
2019-08-12,24,111.08
2019-08-13,1,122.7
2019-08-13,2,128.7
2019-08-13,3,128.7
2019-08-13,4,122.7
2019-08-13,5,122.7
2019-08-13,6,128.7
2019-08-13,7,128.7
2019-08-13,8,133.7
2019-08-13,9,133.7
2019-08-13,10,202.7
2019-08-13,11,172.2
2019-08-13,12,172.2
2019-08-13,13,172.2
2019-08-13,14,172.2
2019-08-13,15,172.2
2019-08-13,16,172.2
2019-08-13,17,172.2
2019-08-13,18,172.2
2019-08-13,19,172.2
2019-08-13,20,172.2
2019-08-13,21,172.2
2019-08-13,22,172.2
2019-08-13,23,133.7
2019-08-13,24,128.7
2019-08-14,1,122.37
2019-08-14,2,124.55
2019-08-14,3,123.77
2019-08-14,4,122.37
2019-08-14,5,124.55
2019-08-14,6,124.55
2019-08-14,7,122.37
2019-08-14,8,122.37
2019-08-14,9,133.77
2019-08-14,10,133.77
2019-08-14,11,171.77
2019-08-14,12,193.77
2019-08-14,13,173.77
2019-08-14,14,171.77
2019-08-14,15,171.77
2019-08-14,16,171.77
2019-08-14,17,171.77
2019-08-14,18,133.77
2019-08-14,19,171.77
2019-08-14,20,193.77
2019-08-14,21,193.77
2019-08-14,22,171.77
2019-08-14,23,133.77
2019-08-14,24,130.77
2019-08-15,1,79.1
2019-08-15,2,79.1
2019-08-15,3,79.1
2019-08-15,4,79.1
2019-08-15,5,79.1
2019-08-15,6,79.1
2019-08-15,7,79.1
2019-08-15,8,119.2
2019-08-15,9,119.2
2019-08-15,10,125.2
2019-08-15,11,130.2
2019-08-15,12,130.2
2019-08-15,13,130.2
2019-08-15,14,130.2
2019-08-15,15,130.2
2019-08-15,16,130.2
2019-08-15,17,130.2
2019-08-15,18,125.2
2019-08-15,19,130.2
2019-08-15,20,134.2
2019-08-15,21,130.2
2019-08-15,22,130.2
2019-08-15,23,119.2
2019-08-15,24,119.2
2019-08-16,1,80.63
2019-08-16,2,80.63
2019-08-16,3,80.63
2019-08-16,4,80.63
2019-08-16,5,80.63
2019-08-16,6,120.73
2019-08-16,7,120.73
2019-08-16,8,120.73
2019-08-16,9,127.63
2019-08-16,10,129.73
2019-08-16,11,209.73
2019-08-16,12,210.73
2019-08-16,13,210.73
2019-08-16,14,210.73
2019-08-16,15,210.73
2019-08-16,16,211.73
2019-08-16,17,211.73
2019-08-16,18,129.73
2019-08-16,19,185.73
2019-08-16,20,211.73
2019-08-16,21,210.73
2019-08-16,22,129.73
2019-08-16,23,124.3
2019-08-16,24,120.73
2019-08-17,1,116.61
2019-08-17,2,116.51
2019-08-17,3,116.61
2019-08-17,4,81.51
2019-08-17,5,116.51
2019-08-17,6,116.51
2019-08-17,7,116.51
2019-08-17,8,121.11
2019-08-17,9,121.11
2019-08-17,10,121.11
2019-08-17,11,210.61
2019-08-17,12,210.61
2019-08-17,13,210.61
2019-08-17,14,127.11
2019-08-17,15,127.11
2019-08-17,16,127.11
2019-08-17,17,121.11
2019-08-17,18,121.11
2019-08-17,19,127.11
2019-08-17,20,212.11
2019-08-17,21,211.61
2019-08-17,22,127.11
2019-08-17,23,121.11
2019-08-17,24,121.11
2019-08-18,1,118.35
2019-08-18,2,118.35
2019-08-18,3,118.35
2019-08-18,4,118.35
2019-08-18,5,118.35
2019-08-18,6,118.35
2019-08-18,7,118.35
2019-08-18,8,118.35
2019-08-18,9,118.35
2019-08-18,10,124.35
2019-08-18,11,125.85
2019-08-18,12,125.85
2019-08-18,13,125.85
2019-08-18,14,125.85
2019-08-18,15,125.85
2019-08-18,16,125.85
2019-08-18,17,125.85
2019-08-18,18,124.35
2019-08-18,19,125.85
2019-08-18,20,203.85
2019-08-18,21,203.85
2019-08-18,22,207.85
2019-08-18,23,125.85
2019-08-18,24,125.85
2019-08-19,1,79.19
2019-08-19,2,79.19
2019-08-19,3,77.28
2019-08-19,4,79.19
2019-08-19,5,79.19
2019-08-19,6,79.19
2019-08-19,7,79.19
2019-08-19,8,125.29
2019-08-19,9,127.29
2019-08-19,10,214.29
2019-08-19,11,204.29
2019-08-19,12,209.29
2019-08-19,13,204.29
2019-08-19,14,204.29
2019-08-19,15,214.29
2019-08-19,16,214.29
2019-08-19,17,209.29
2019-08-19,18,169.27
2019-08-19,19,204.29
2019-08-19,20,209.29
2019-08-19,21,204.29
2019-08-19,22,204.29
2019-08-19,23,127.29
2019-08-19,24,79.19
2019-08-20,1,166.37
2019-08-20,2,166.37
2019-08-20,3,124.43
2019-08-20,4,119.77
2019-08-20,5,119.77
2019-08-20,6,167.77
2019-08-20,7,167.77
2019-08-20,8,204.87
2019-08-20,9,221.87
2019-08-20,10,221.87
2019-08-20,11,205.01
2019-08-20,12,215.87
2019-08-20,13,204.87
2019-08-20,14,204.87
2019-08-20,15,205.01
2019-08-20,16,295.87
2019-08-20,17,204.87
2019-08-20,18,196.37
2019-08-20,19,204.87
2019-08-20,20,215.87
2019-08-20,21,215.87
2019-08-20,22,204.87
2019-08-20,23,295.87
2019-08-20,24,167.77
2019-08-21,1,166.37
2019-08-21,2,166.37
2019-08-21,3,124.43
2019-08-21,4,119.77
2019-08-21,5,119.77
2019-08-21,6,167.77
2019-08-21,7,167.77
2019-08-21,8,204.87
2019-08-21,9,221.87
2019-08-21,10,221.87
2019-08-21,11,205.01
2019-08-21,12,215.87
2019-08-21,13,204.87
2019-08-21,14,204.87
2019-08-21,15,205.01
2019-08-21,16,295.87
2019-08-21,17,204.87
2019-08-21,18,196.37
2019-08-21,19,204.87
2019-08-21,20,215.87
2019-08-21,21,215.87
2019-08-21,22,204.87
2019-08-21,23,295.87
2019-08-21,24,167.77
2019-08-22,1,136.47
2019-08-22,2,136.47
2019-08-22,3,136.47
2019-08-22,4,136.47
2019-08-22,5,136.47
2019-08-22,6,165.37
2019-08-22,7,165.37
2019-08-22,8,194.97
2019-08-22,9,224.47
2019-08-22,10,224.47
2019-08-22,11,197.37
2019-08-22,12,197.37
2019-08-22,13,197.37
2019-08-22,14,197.37
2019-08-22,15,910.47
2019-08-22,16,197.37
2019-08-22,17,197.37
2019-08-22,18,197.37
2019-08-22,19,197.37
2019-08-22,20,224.47
2019-08-22,21,197.37
2019-08-22,22,197.37
2019-08-22,23,194.97
2019-08-22,24,165.37
2019-08-23,1,140.65
2019-08-23,2,140.65
2019-08-23,3,140.65
2019-08-23,4,140.65
2019-08-23,5,164.65
2019-08-23,6,163.55
2019-08-23,7,163.55
2019-08-23,8,164.65
2019-08-23,9,191.65
2019-08-23,10,191.65
2019-08-23,11,166.15
2019-08-23,12,166.15
2019-08-23,13,166.15
2019-08-23,14,166.15
2019-08-23,15,193.15
2019-08-23,16,166.15
2019-08-23,17,166.15
2019-08-23,18,166.15
2019-08-23,19,166.15
2019-08-23,20,166.15
2019-08-23,21,166.15
2019-08-23,22,166.15
2019-08-23,23,163.55
2019-08-23,24,162.65
2019-08-24,1,79.61
2019-08-24,2,139.71
2019-08-24,3,79.61
2019-08-24,4,79.61
2019-08-24,5,147.71
2019-08-24,6,147.71
2019-08-24,7,147.71
2019-08-24,8,147.71
2019-08-24,9,147.71
2019-08-24,10,163.71
2019-08-24,11,157.71
2019-08-24,12,157.71
2019-08-24,13,157.71
2019-08-24,14,157.71
2019-08-24,15,157.71
2019-08-24,16,157.71
2019-08-24,17,157.71
2019-08-24,18,157.71
2019-08-24,19,157.71
2019-08-24,20,162.71
2019-08-24,21,157.71
2019-08-24,22,157.71
2019-08-24,23,147.71
2019-08-24,24,147.71
2019-08-25,1,82.98
2019-08-25,2,82.98
2019-08-25,3,82.98
2019-08-25,4,82.98
2019-08-25,5,82.98
2019-08-25,6,93.98
2019-08-25,7,93.98
2019-08-25,8,93.98
2019-08-25,9,156.48
2019-08-25,10,156.98
2019-08-25,11,156.98
2019-08-25,12,156.98
2019-08-25,13,193.48
2019-08-25,14,156.98
2019-08-25,15,156.98
2019-08-25,16,156.98
2019-08-25,17,156.98
2019-08-25,18,156.48
2019-08-25,19,156.98
2019-08-25,20,186.98
2019-08-25,21,156.98
2019-08-25,22,156.98
2019-08-25,23,156.48
2019-08-25,24,93.98
2019-08-26,1,87.8
2019-08-26,2,87.8
2019-08-26,3,78.91
2019-08-26,4,78.91
2019-08-26,5,78.91
2019-08-26,6,78.91
2019-08-26,7,78.81
2019-08-26,8,78.91
2019-08-26,9,87.8
2019-08-26,10,87.8
2019-08-26,11,155.91
2019-08-26,12,155.91
2019-08-26,13,156.91
2019-08-26,14,156.91
2019-08-26,15,155.91
2019-08-26,16,155.91
2019-08-26,17,155.91
2019-08-26,18,155.91
2019-08-26,19,156.91
2019-08-26,20,156.91
2019-08-26,21,156.91
2019-08-26,22,156.91
2019-08-26,23,155.91
2019-08-26,24,87.8
2019-08-27,1,80.84
2019-08-27,2,80.84
2019-08-27,3,80.84
2019-08-27,4,80.84
2019-08-27,5,80.84
2019-08-27,6,80.84
2019-08-27,7,80.84
2019-08-27,8,80.84
2019-08-27,9,83.84
2019-08-27,10,153.84
2019-08-27,11,153.84
2019-08-27,12,153.84
2019-08-27,13,153.84
2019-08-27,14,153.84
2019-08-27,15,153.84
2019-08-27,16,153.84
2019-08-27,17,153.84
2019-08-27,18,153.84
2019-08-27,19,153.84
2019-08-27,20,153.84
2019-08-27,21,153.84
2019-08-27,22,153.84
2019-08-27,23,153.84
2019-08-27,24,83.84
2019-08-28,1,81.24
2019-08-28,2,81.24
2019-08-28,3,81.24
2019-08-28,4,81.24
2019-08-28,5,81.24
2019-08-28,6,81.24
2019-08-28,7,81.24
2019-08-28,8,86.34
2019-08-28,9,95.34
2019-08-28,10,127.34
2019-08-28,11,127.34
2019-08-28,12,127.34
2019-08-28,13,127.34
2019-08-28,14,127.34
2019-08-28,15,139.34
2019-08-28,16,139.34
2019-08-28,17,139.34
2019-08-28,18,127.34
2019-08-28,19,127.34
2019-08-28,20,139.34
2019-08-28,21,139.34
2019-08-28,22,139.34
2019-08-28,23,95.34
2019-08-28,24,87.34
2019-08-29,1,78.93
2019-08-29,2,83.93
2019-08-29,3,83.93
2019-08-29,4,78.93
2019-08-29,5,83.93
2019-08-29,6,83.93
2019-08-29,7,93.93
2019-08-29,8,93.93
2019-08-29,9,93.93
2019-08-29,10,113.93
2019-08-29,11,123.93
2019-08-29,12,140.93
2019-08-29,13,123.93
2019-08-29,14,140.93
2019-08-29,15,140.93
2019-08-29,16,140.93
2019-08-29,17,140.93
2019-08-29,18,123.93
2019-08-29,19,140.93
2019-08-29,20,189.93
2019-08-29,21,193.43
2019-08-29,22,123.93
2019-08-29,23,93.93
2019-08-29,24,93.93
2019-08-30,1,79.09
2019-08-30,2,79.09
2019-08-30,3,79.09
2019-08-30,4,79.09
2019-08-30,5,79.09
2019-08-30,6,79.09
2019-08-30,7,79.09
2019-08-30,8,91.99
2019-08-30,9,104.99
2019-08-30,10,113.99
2019-08-30,11,113.99
2019-08-30,12,134.97
2019-08-30,13,113.99
2019-08-30,14,113.99
2019-08-30,15,183.99
2019-08-30,16,183.99
2019-08-30,17,113.99
2019-08-30,18,113.99
2019-08-30,19,113.99
2019-08-30,20,186.99
2019-08-30,21,183.99
2019-08-30,22,183.99
2019-08-30,23,104.99
2019-08-30,24,79.09
2019-08-31,1,79.18
2019-08-31,2,79.18
2019-08-31,3,79.18
2019-08-31,4,79.18
2019-08-31,5,103.18
2019-08-31,6,103.18
2019-08-31,7,115.18
2019-08-31,8,115.18
2019-08-31,9,103.18
2019-08-31,10,115.18
2019-08-31,11,115.18
2019-08-31,12,122.75
2019-08-31,13,122.75
2019-08-31,14,115.18
2019-08-31,15,193.68
2019-08-31,16,122.75
2019-08-31,17,190.18
2019-08-31,18,187.18
2019-08-31,19,187.18
2019-08-31,20,190.18
2019-08-31,21,190.18
2019-08-31,22,193.68
2019-08-31,23,103.18
2019-08-31,24,115.18
2019-09-01,1,81.14
2019-09-01,2,81.14
2019-09-01,3,81.14
2019-09-01,4,81.14
2019-09-01,5,83.14
2019-09-01,6,83.14
2019-09-01,7,83.14
2019-09-01,8,114.14
2019-09-01,9,116.14
2019-09-01,10,116.14
2019-09-01,11,116.14
2019-09-01,12,116.14
2019-09-01,13,116.14
2019-09-01,14,116.14
2019-09-01,15,116.14
2019-09-01,16,116.14
2019-09-01,17,116.14
2019-09-01,18,116.14
2019-09-01,19,116.14
2019-09-01,20,116.14
2019-09-01,21,116.14
2019-09-01,22,116.14
2019-09-01,23,114.14
2019-09-01,24,83.14
2019-09-02,1,92.13
2019-09-02,2,92.13
2019-09-02,3,92.13
2019-09-02,4,92.13
2019-09-02,5,92.13
2019-09-02,6,92.13
2019-09-02,7,92.13
2019-09-02,8,92.13
2019-09-02,9,113.63
2019-09-02,10,116.63
2019-09-02,11,116.63
2019-09-02,12,116.63
2019-09-02,13,116.63
2019-09-02,14,116.63
2019-09-02,15,116.63
2019-09-02,16,116.63
2019-09-02,17,116.63
2019-09-02,18,116.63
2019-09-02,19,187.63
2019-09-02,20,161.63
2019-09-02,21,161.63
2019-09-02,22,161.63
2019-09-02,23,116.63
2019-09-02,24,116.63
2019-09-03,1,109.29
2019-09-03,2,112.79
2019-09-03,3,91.29
2019-09-03,4,91.29
2019-09-03,5,91.29
2019-09-03,6,157.29
2019-09-03,7,157.29
2019-09-03,8,181.29
2019-09-03,9,181.29
2019-09-03,10,181.29
2019-09-03,11,181.29
2019-09-03,12,190.29
2019-09-03,13,187.29
2019-09-03,14,190.29
2019-09-03,15,190.29
2019-09-03,16,190.29
2019-09-03,17,190.29
2019-09-03,18,181.29
2019-09-03,19,193.79
2019-09-03,20,193.79
2019-09-03,21,191.29
2019-09-03,22,187.29
2019-09-03,23,181.29
2019-09-03,24,157.29
2019-09-04,1,131.19
2019-09-04,2,95.21
2019-09-04,3,95.21
2019-09-04,4,134.21
2019-09-04,5,134.21
2019-09-04,6,134.21
2019-09-04,7,134.21
2019-09-04,8,134.21
2019-09-04,9,210.21
2019-09-04,10,210.21
2019-09-04,11,215.21
2019-09-04,12,219.21
2019-09-04,13,215.21
2019-09-04,14,215.21
2019-09-04,15,219.21
2019-09-04,16,220.21
2019-09-04,17,220.21
2019-09-04,18,215.21
2019-09-04,19,220.21
2019-09-04,20,505.21
2019-09-04,21,220.21
2019-09-04,22,215.21
2019-09-04,23,210.21
2019-09-04,24,134.21
2019-09-05,1,125.59
2019-09-05,2,125.59
2019-09-05,3,125.59
2019-09-05,4,125.59
2019-09-05,5,125.59
2019-09-05,6,156.59
2019-09-05,7,156.59
2019-09-05,8,156.59
2019-09-05,9,188.59
2019-09-05,10,216.59
2019-09-05,11,216.59
2019-09-05,12,216.59
2019-09-05,13,215.59
2019-09-05,14,216.59
2019-09-05,15,216.59
2019-09-05,16,216.59
2019-09-05,17,216.59
2019-09-05,18,194.59
2019-09-05,19,215.59
2019-09-05,20,235.59
2019-09-05,21,216.59
2019-09-05,22,215.59
2019-09-05,23,190.75
2019-09-05,24,156.59
2019-09-06,1,154.21
2019-09-06,2,137.21
2019-09-06,3,137.21
2019-09-06,4,137.21
2019-09-06,5,137.21
2019-09-06,6,155.21
2019-09-06,7,155.21
2019-09-06,8,156.21
2019-09-06,9,212.92
2019-09-06,10,225.21
2019-09-06,11,230.21
2019-09-06,12,235.21
2019-09-06,13,235.21
2019-09-06,14,235.21
2019-09-06,15,305.21
2019-09-06,16,235.21
2019-09-06,17,225.21
2019-09-06,18,225.21
2019-09-06,19,225.21
2019-09-06,20,235.21
2019-09-06,21,225.21
2019-09-06,22,220.21
2019-09-06,23,156.21
2019-09-06,24,156.21
2019-09-07,1,136.72
2019-09-07,2,136.72
2019-09-07,3,136.72
2019-09-07,4,136.72
2019-09-07,5,136.72
2019-09-07,6,136.72
2019-09-07,7,136.72
2019-09-07,8,188.72
2019-09-07,9,195.72
2019-09-07,10,195.72
2019-09-07,11,223.72
2019-09-07,12,233.72
2019-09-07,13,223.72
2019-09-07,14,223.72
2019-09-07,15,233.72
2019-09-07,16,233.72
2019-09-07,17,223.72
2019-09-07,18,218.72
2019-09-07,19,233.72
2019-09-07,20,223.72
2019-09-07,21,218.72
2019-09-07,22,218.72
2019-09-07,23,195.72
2019-09-07,24,149.72
2019-09-08,1,194.38
2019-09-08,2,194.38
2019-09-08,3,138.92
2019-09-08,4,138.92
2019-09-08,5,138.92
2019-09-08,6,164.38
2019-09-08,7,164.38
2019-09-08,8,196.38
2019-09-08,9,196.38
2019-09-08,10,196.38
2019-09-08,11,225.38
2019-09-08,12,219.38
2019-09-08,13,219.38
2019-09-08,14,196.38
2019-09-08,15,196.38
2019-09-08,16,196.38
2019-09-08,17,196.38
2019-09-08,18,196.38
2019-09-08,19,234.38
2019-09-08,20,219.38
2019-09-08,21,219.38
2019-09-08,22,196.38
2019-09-08,23,196.38
2019-09-08,24,195.38
2019-09-09,1,158.61
2019-09-09,2,158.61
2019-09-09,3,158.61
2019-09-09,4,158.61
2019-09-09,5,158.61
2019-09-09,6,158.61
2019-09-09,7,158.61
2019-09-09,8,158.61
2019-09-09,9,158.61
2019-09-09,10,191.1
2019-09-09,11,211.1
2019-09-09,12,211.1
2019-09-09,13,192.1
2019-09-09,14,191.1
2019-09-09,15,158.61
2019-09-09,16,158.61
2019-09-09,17,158.61
2019-09-09,18,158.61
2019-09-09,19,211.1
2019-09-09,20,211.1
2019-09-09,21,211.1
2019-09-09,22,211.1
2019-09-09,23,192.1
2019-09-09,24,158.61
2019-09-10,1,189.58
2019-09-10,2,189.58
2019-09-10,3,189.58
2019-09-10,4,189.58
2019-09-10,5,189.58
2019-09-10,6,191.09
2019-09-10,7,190.58
2019-09-10,8,191.09
2019-09-10,9,205.58
2019-09-10,10,214.58
2019-09-10,11,214.58
2019-09-10,12,214.58
2019-09-10,13,214.58
2019-09-10,14,214.58
2019-09-10,15,214.58
2019-09-10,16,214.58
2019-09-10,17,214.58
2019-09-10,18,214.58
2019-09-10,19,214.58
2019-09-10,20,214.58
2019-09-10,21,214.58
2019-09-10,22,214.58
2019-09-10,23,191.09
2019-09-10,24,190.58
2019-09-11,1,79.29
2019-09-11,2,79.29
2019-09-11,3,79.29
2019-09-11,4,79.29
2019-09-11,5,146.84
2019-09-11,6,202.47
2019-09-11,7,202.47
2019-09-11,8,226.47
2019-09-11,9,230.47
2019-09-11,10,231.47
2019-09-11,11,230.47
2019-09-11,12,230.47
2019-09-11,13,230.47
2019-09-11,14,230.47
2019-09-11,15,230.47
2019-09-11,16,230.47
2019-09-11,17,230.47
2019-09-11,18,230.47
2019-09-11,19,230.47
2019-09-11,20,231.47
2019-09-11,21,230.47
2019-09-11,22,230.47
2019-09-11,23,226.47
2019-09-11,24,226.47
2019-09-12,1,191.3
2019-09-12,2,191.3
2019-09-12,3,191.3
2019-09-12,4,191.3
2019-09-12,5,191.3
2019-09-12,6,191.3
2019-09-12,7,191.3
2019-09-12,8,195.78
2019-09-12,9,195.78
2019-09-12,10,195.78
2019-09-12,11,235.79
2019-09-12,12,235.79
2019-09-12,13,235.79
2019-09-12,14,270.79
2019-09-12,15,270.79
2019-09-12,16,270.79
2019-09-12,17,270.79
2019-09-12,18,210.79
2019-09-12,19,235.79
2019-09-12,20,235.79
2019-09-12,21,235.79
2019-09-12,22,202.46
2019-09-12,23,195.78
2019-09-12,24,195.78
2019-09-13,1,182.79
2019-09-13,2,182.79
2019-09-13,3,182.79
2019-09-13,4,182.79
2019-09-13,5,182.79
2019-09-13,6,183.8
2019-09-13,7,182.79
2019-09-13,8,183.8
2019-09-13,9,193.8
2019-09-13,10,197.1
2019-09-13,11,197.1
2019-09-13,12,197.1
2019-09-13,13,207.8
2019-09-13,14,217.8
2019-09-13,15,238.8
2019-09-13,16,217.8
2019-09-13,17,207.8
2019-09-13,18,207.8
2019-09-13,19,238.8
2019-09-13,20,302.8
2019-09-13,21,217.8
2019-09-13,22,204.48
2019-09-13,23,197.1
2019-09-13,24,193.8
2019-09-14,1,111.45
2019-09-14,2,111.45
2019-09-14,3,111.45
2019-09-14,4,111.45
2019-09-14,5,111.45
2019-09-14,6,111.45
2019-09-14,7,111.45
2019-09-14,8,195.55
2019-09-14,9,204.45
2019-09-14,10,204.45
2019-09-14,11,204.45
2019-09-14,12,204.45
2019-09-14,13,204.45
2019-09-14,14,204.45
2019-09-14,15,211.45
2019-09-14,16,211.45
2019-09-14,17,204.45
2019-09-14,18,204.45
2019-09-14,19,211.45
2019-09-14,20,211.45
2019-09-14,21,211.45
2019-09-14,22,204.45
2019-09-14,23,204.45
2019-09-14,24,182.45
2019-09-15,1,182.96
2019-09-15,2,182.96
2019-09-15,3,182.96
2019-09-15,4,182.96
2019-09-15,5,182.96
2019-09-15,6,182.96
2019-09-15,7,182.96
2019-09-15,8,185.66
2019-09-15,9,186.66
2019-09-15,10,186.66
2019-09-15,11,194.86
2019-09-15,12,205.66
2019-09-15,13,205.66
2019-09-15,14,186.66
2019-09-15,15,186.66
2019-09-15,16,186.66
2019-09-15,17,186.66
2019-09-15,18,186.66
2019-09-15,19,194.86
2019-09-15,20,205.66
2019-09-15,21,186.66
2019-09-15,22,186.66
2019-09-15,23,186.66
2019-09-15,24,182.96
2019-09-16,1,186.75
2019-09-16,2,183.75
2019-09-16,3,145.75
2019-09-16,4,145.75
2019-09-16,5,145.75
2019-09-16,6,145.75
2019-09-16,7,145.75
2019-09-16,8,194.85
2019-09-16,9,183.75
2019-09-16,10,186.75
2019-09-16,11,186.75
2019-09-16,12,186.75
2019-09-16,13,186.75
2019-09-16,14,186.75
2019-09-16,15,186.75
2019-09-16,16,186.75
2019-09-16,17,186.75
2019-09-16,18,186.75
2019-09-16,19,194.95
2019-09-16,20,214.75
2019-09-16,21,205.75
2019-09-16,22,192.75
2019-09-16,23,192.75
2019-09-16,24,186.75
2019-09-17,1,160.48
2019-09-17,2,160.48
2019-09-17,3,153.48
2019-09-17,4,160.48
2019-09-17,5,160.48
2019-09-17,6,192.48
2019-09-17,7,192.48
2019-09-17,8,192.48
2019-09-17,9,205.48
2019-09-17,10,210.48
2019-09-17,11,220.48
2019-09-17,12,237.48
2019-09-17,13,237.48
2019-09-17,14,237.48
2019-09-17,15,237.48
2019-09-17,16,237.48
2019-09-17,17,220.48
2019-09-17,18,220.48
2019-09-17,19,300.48
2019-09-17,20,310.48
2019-09-17,21,300.48
2019-09-17,22,220.48
2019-09-17,23,193.48
2019-09-17,24,192.48
2019-09-18,1,188.6
2019-09-18,2,188.6
2019-09-18,3,188.6
2019-09-18,4,161.6
2019-09-18,5,199.8
2019-09-18,6,205.6
2019-09-18,7,205.6
2019-09-18,8,210.6
2019-09-18,9,221.6
2019-09-18,10,220.6
2019-09-18,11,300.6
2019-09-18,12,331.6
2019-09-18,13,331.6
2019-09-18,14,331.6
2019-09-18,15,350.6
2019-09-18,16,350.6
2019-09-18,17,350.6
2019-09-18,18,221.6
2019-09-18,19,350.6
2019-09-18,20,350.6
2019-09-18,21,350.6
2019-09-18,22,300.6
2019-09-18,23,220.6
2019-09-18,24,210.6
2019-09-19,1,188.6
2019-09-19,2,188.6
2019-09-19,3,188.6
2019-09-19,4,161.6
2019-09-19,5,199.8
2019-09-19,6,205.6
2019-09-19,7,205.6
2019-09-19,8,210.6
2019-09-19,9,221.6
2019-09-19,10,220.6
2019-09-19,11,300.6
2019-09-19,12,331.6
2019-09-19,13,331.6
2019-09-19,14,331.6
2019-09-19,15,350.6
2019-09-19,16,350.6
2019-09-19,17,350.6
2019-09-19,18,221.6
2019-09-19,19,350.6
2019-09-19,20,350.6
2019-09-19,21,350.6
2019-09-19,22,300.6
2019-09-19,23,220.6
2019-09-19,24,210.6
2019-09-20,1,212.02
2019-09-20,2,212.02
2019-09-20,3,212.02
2019-09-20,4,212.02
2019-09-20,5,212.02
2019-09-20,6,212.02
2019-09-20,7,212.02
2019-09-20,8,227.72
2019-09-20,9,230.72
2019-09-20,10,230.72
2019-09-20,11,230.72
2019-09-20,12,255.72
2019-09-20,13,230.72
2019-09-20,14,255.72
2019-09-20,15,355.72
2019-09-20,16,355.72
2019-09-20,17,255.72
2019-09-20,18,230.72
2019-09-20,19,230.72
2019-09-20,20,230.72
2019-09-20,21,230.72
2019-09-20,22,230.72
2019-09-20,23,227.72
2019-09-20,24,212.02
2019-09-21,1,210.03
2019-09-21,2,210.03
2019-09-21,3,210.03
2019-09-21,4,210.03
2019-09-21,5,210.03
2019-09-21,6,210.03
2019-09-21,7,220.03
2019-09-21,8,233.03
2019-09-21,9,233.03
2019-09-21,10,233.03
2019-09-21,11,233.03
2019-09-21,12,351.03
2019-09-21,13,256.03
2019-09-21,14,256.03
2019-09-21,15,351.03
2019-09-21,16,351.03
2019-09-21,17,256.03
2019-09-21,18,233.03
2019-09-21,19,351.03
2019-09-21,20,351.03
2019-09-21,21,332.03
2019-09-21,22,233.03
2019-09-21,23,233.03
2019-09-21,24,220.03
2019-09-22,1,246.05
2019-09-22,2,246.05
2019-09-22,3,246.05
2019-09-22,4,246.05
2019-09-22,5,246.05
2019-09-22,6,281.41
2019-09-22,7,260.95
2019-09-22,8,260.95
2019-09-22,9,260.95
2019-09-22,10,339.05
2019-09-22,11,342.05
2019-09-22,12,376.05
2019-09-22,13,339.05
2019-09-22,14,342.05
2019-09-22,15,376.05
2019-09-22,16,376.05
2019-09-22,17,342.05
2019-09-22,18,260.95
2019-09-22,19,342.05
2019-09-22,20,342.05
2019-09-22,21,281.41
2019-09-22,22,260.95
2019-09-22,23,260.95
2019-09-22,24,342.05
2019-09-23,1,263.11
2019-09-23,2,263.11
2019-09-23,3,263.11
2019-09-23,4,263.11
2019-09-23,5,263.11
2019-09-23,6,263.11
2019-09-23,7,263.11
2019-09-23,8,272.61
2019-09-23,9,274.61
2019-09-23,10,274.61
2019-09-23,11,274.61
2019-09-23,12,274.61
2019-09-23,13,274.61
2019-09-23,14,274.61
2019-09-23,15,274.61
2019-09-23,16,274.61
2019-09-23,17,274.61
2019-09-23,18,274.61
2019-09-23,19,274.61
2019-09-23,20,274.61
2019-09-23,21,274.61
2019-09-23,22,274.61
2019-09-23,23,272.61
2019-09-23,24,272.61
2019-09-24,1,267.22
2019-09-24,2,267.22
2019-09-24,3,267.22
2019-09-24,4,266.68
2019-09-24,5,266.68
2019-09-24,6,266.68
2019-09-24,7,266.68
2019-09-24,8,266.68
2019-09-24,9,267.22
2019-09-24,10,287.22
2019-09-24,11,301.72
2019-09-24,12,301.72
2019-09-24,13,301.72
2019-09-24,14,301.72
2019-09-24,15,301.72
2019-09-24,16,301.72
2019-09-24,17,301.72
2019-09-24,18,287.22
2019-09-24,19,343.22
2019-09-24,20,343.22
2019-09-24,21,343.22
2019-09-24,22,337.22
2019-09-24,23,301.72
2019-09-24,24,287.22
2019-09-25,1,300.45
2019-09-25,2,300.45
2019-09-25,3,300.45
2019-09-25,4,299.95
2019-09-25,5,300.45
2019-09-25,6,340.45
2019-09-25,7,340.45
2019-09-25,8,340.45
2019-09-25,9,340.45
2019-09-25,10,340.45
2019-09-25,11,340.45
2019-09-25,12,341.45
2019-09-25,13,340.45
2019-09-25,14,340.45
2019-09-25,15,341.45
2019-09-25,16,341.45
2019-09-25,17,340.45
2019-09-25,18,340.45
2019-09-25,19,380.45
2019-09-25,20,400.45
2019-09-25,21,380.45
2019-09-25,22,340.45
2019-09-25,23,340.45
2019-09-25,24,340.45
2019-09-26,1,360.32
2019-09-26,2,360.32
2019-09-26,3,352.98
2019-09-26,4,340.82
2019-09-26,5,360.32
2019-09-26,6,360.32
2019-09-26,7,360.32
2019-09-26,8,365.32
2019-09-26,9,360.32
2019-09-26,10,360.32
2019-09-26,11,360.32
2019-09-26,12,365.32
2019-09-26,13,360.32
2019-09-26,14,360.32
2019-09-26,15,360.32
2019-09-26,16,360.32
